127.0396745,,147.7246117,,125.2567453,104.4330484,122.1665082,107.1520381,123.063649,142.2548722,,,144.5295452,,117.9007876,153.3206361,142.1127138,125.3184587,,143.5236101,156.1255988,125.8140756,139.1995273,125.8483293,,,118.057619,139.8432865,127.8959767,123.0399238,137.2844909,,168.4882861,139.7228044,131.41861,146.9136588,134.5588611,137.3401857,139.9779063,147.6002427,132.2834519,126.1361216,126.1848131,,138.9846677,108.2241487,133.6783262,123.5527613,129.9833788,125.8493544,145.3904933,135.3681583,132.3000323,125.8425369,,96.74859831,157.9853685,117.8491009,149.8207188,155.6899808,164.9007099,125.5525411,137.3784973,138.6458689,125.634152,132.1979005,118.059365,,131.7070257,148.7571427,150.8363806,119.8225933,162.4945117,156.6299695,165.8829378,142.7625629,122.2718858,106.3600083,135.4594718,132.4274317,151.4592492,103.627574,139.4377208,132.787562,100.7842454,117.9122253,,132.7521919,125.7939371,122.6129922,131.3524232,143.5559807,119.1704525,142.6427146,133.2649246,121.5326253,103.6402998,120.1966127,134.7898886,133.1780585,114.774793,,158.0424315,125.2065585,126.8432223,109.8259759,,121.8862258,138.0275996,91.55821492,128.3333403,99.08703337,133.8845878,111.0472931,132.805564,120.407931,126.2768957,129.1533604,104.5173563,140.2252445,130.251538,130.8432072,144.4206533,122.4825233,107.9691429,138.3586024,107.1113852,135.7142696,122.8376039,104.1367853,113.3816415,109.5848315,130.7413439,130.4963107,139.3399246,133.8527352,130.918873,147.6255673,147.9988311,111.7411865,144.5632063,129.871823,126.836539,140.1049048,105.4942839,128.6471263,134.2833469,98.28183954,118.2305149,151.1146162,119.0689701,119.272209,146.019577,116.2653209,126.4778766,109.8944134,128.7208302,159.8187901,136.8013076,117.7140323,152.0478909,122.9463056,145.557594,116.1803379,131.0221438,140.9026126,136.810622,138.5848562,119.9203127,118.1251994,113.9902787,124.2546885,111.5049342,159.5329265,136.0206192,131.3855437,146.8923872,140.299507,110.0729399,137.0177581,116.8446361,128.927017,113.0621749,128.6435188,150.7313789,118.9284977,141.5237206,129.874494,121.5532242,113.1211954,142.0167737,255,99.67157555,148.1875318,141.784131,145.3695808,143.1472101,132.4185429,132.7581704,110.1964554,148.3176187,140.5712125,151.9927958,120.1399765,138.5603633,128.7541296,128.3692529,132.2103251,133.4922737,136.778704,142.0921115,147.6407776,141.0411875,137.6243142,145.9978471,126.8892627,130.5475826,130.7112809,107.8947046,113.1004649,130.0072518,117.0249229,120.3377527,136.9872706,150.1914484,128.9419674,137.1117166,117.9455377
162.8867606,139.9565472,148.7482718,132.5057647,158.1919836,134.5752744,135.0907402,146.2996577,141.7887535,146.2387262,168.8686307,107.1451641,126.4273601,137.601963,139.6638185,161.4580681,140.0091597,154.708916,139.9716169,167.801564,138.1056569,144.4565315,134.6782772,112.8528897,135.1915594,126.9872841,139.8850258,146.8734833,136.7558527,127.7708251,136.8795318,146.6560416,168.5329543,141.0864046,142.8520547,142.1566021,148.3945396,129.8760869,136.2742864,140.1841588,129.2495206,124.6238934,132.9364485,120.6141818,140.1447523,125.7149861,154.2553586,141.5722625,131.3867915,110.9533504,165.0237071,140.4602715,128.8151708,134.0610617,151.5339495,127.7134223,160.2422747,157.8298659,129.5877953,,121.2643711,135.4211377,133.5457805,145.3417936,135.1442978,149.2618207,116.6385032,114.7400741,141.2518563,151.7433475,141.6551183,158.4627455,144.7115345,150.7366458,151.9398248,134.0262176,129.005933,124.5604295,131.1417202,144.8271428,159.4050505,124.6130618,148.2572908,147.6489101,113.5803689,157.6569714,158.4245527,140.4388558,151.2934344,145.8259101,132.3840929,144.7511384,138.337323,145.4553336,121.4258889,121.6681512,148.1947975,149.2778184,149.957751,133.3351099,114.4371936,133.3717642,150.1043723,162.7317802,121.6146835,137.315454,168.8627755,125.0677502,138.4198822,116.5698512,120.2068186,107.1794057,124.9756902,143.64136,122.7750563,124.5513656,133.6401478,146.566627,134.5476552,147.0460919,141.9010429,126.9253959,133.8910972,117.0457557,155.0179359,130.616109,120.5589607,163.5000697,127.4128376,116.7775225,117.3025525,137.7734176,128.5318507,116.731158,148.8621382,134.2168849,133.0233213,135.8389271,149.4126418,131.302387,136.2642646,152.422964,133.3847542,133.4095779,140.8452408,128.3142485,137.733097,137.6957074,121.9013945,152.2470102,135.3776621,130.7554273,134.0591617,131.0102101,131.1582706,145.6085272,143.2877735,149.8127748,141.091319,152.0862168,139.1049918,140.9940245,149.9316958,148.8755383,146.4678971,136.700225,151.5517542,118.9540858,130.5334301,112.4899771,138.4130415,125.6634018,129.3670195,143.8245791,127.8691287,124.964561,106.8811679,133.2967493,127.0831297,105.8048536,144.9756815,160.3098719,128.1523816,117.062376,121.6404908,144.9971573,141.5868481,109.6586696,153.6119737,119.5169415,136.2780458,117.7518334,143.2659807,138.879823,149.7998621,146.0631936,144.0522695,126.4892037,141.2273035,125.3814367,114.1871448,131.2084939,145.1520786,128.4007309,140.0010554,142.4904465,148.4076941,116.6218264,109.3523564,131.4398165,143.8464576,162.7335986,141.3224855,124.8758022,117.1998775,123.0854439,141.0285734,103.0038382,144.3818246,142.2088465,139.9994579,141.0327302,114.6372629,118.8629653,98.77222862,115.767497,139.3521117,116.603179
170.3335972,,173.7684997,165.2840506,173.9931694,159.4902251,163.2987654,160.569673,143.2940258,169.3675499,182.8565958,159.7249071,175.6445674,145.7584002,163.8497212,166.4700721,163.055541,171.7770965,164.4793211,176.6113116,162.4358237,173.1010733,177.4165003,138.9474124,150.8768937,150.5484092,160.0942198,144.2448701,171.1121694,144.1313035,147.2986152,,182.5015209,164.8136135,156.4251885,172.9643399,155.3412968,155.2902181,165.2047619,170.4232521,154.7801737,155.0125563,144.7752513,164.4467109,161.7303931,146.2214777,153.2416372,141.6742396,156.9543468,134.8634236,166.8865504,152.4351506,172.6629935,152.2909853,162.3683205,159.3592374,156.414469,148.288004,134.4858561,165.8088366,151.5105038,162.643576,153.0709148,158.1072521,158.1971386,154.6588502,170.1348034,153.9854312,144.932048,168.1315212,164.6651301,169.2817275,169.3503237,161.3773789,163.0443425,162.4414188,,144.4694688,147.0427369,162.2021571,181.8605738,148.0659225,171.1688788,171.0288066,146.8650032,161.2106508,159.7267074,143.1454587,156.259923,161.9385478,157.5463558,162.8532003,172.4728575,147.9857133,149.3615939,158.5311032,182.9994022,175.0801172,181.710071,149.2114558,139.2508011,161.9741342,169.4651371,166.1483272,153.2287261,147.2007399,179.8691439,139.2730981,177.8111947,127.9927006,123.4482509,151.7345793,145.5989921,139.6788925,149.0720318,140.9713915,152.137629,153.295221,151.7431697,172.9527847,157.7683659,151.389383,168.2412042,139.355654,161.6243248,168.673938,142.6436885,161.530995,147.4883267,132.537728,151.8274787,151.4118798,166.4737398,156.7036336,154.1062935,134.4028946,146.6664092,165.7595973,175.5116244,158.843218,145.0309089,174.0238948,150.9835532,155.4859026,129.8333054,146.3682971,150.2579458,145.2073534,154.275719,171.6144064,154.2517009,122.4814377,162.0157078,162.8678778,145.7907996,161.1674413,141.4147647,169.6744642,169.4992733,156.9967111,164.4857923,148.8837179,161.0905297,163.6708359,166.0644292,159.0676796,143.6239226,147.8748717,147.5189859,145.3629263,161.8520549,151.4055673,139.6336141,101.3976901,119.5737794,131.7446706,130.5919742,153.8760468,125.635753,119.1443336,146.8840191,130.5015635,138.1185637,131.2692033,161.5323397,146.3574741,144.7124564,148.5175618,151.4719432,123.7365716,132.2294066,125.4086855,144.2588081,168.906363,148.038999,135.7531518,148.0025448,152.2612656,137.9099011,129.0213664,113.8937929,138.9656223,129.381879,100.2558186,126.3753521,134.3281819,150.3697381,122.9745968,122.9364411,149.1389055,145.983255,165.4730185,142.9204092,122.1269026,148.4622303,118.996309,141.9723571,151.5954028,134.9188624,133.2742153,131.8775703,142.3256682,103.9311624,157.5083168,136.1357504,132.6450014,132.1027456,125.4333798
148.1091985,127.0351953,140.7480536,126.9778985,156.5143374,123.6829705,120.5569133,132.4801393,144.9853233,131.5157682,127.9130736,114.6871078,126.4293347,143.1176952,107.3445631,143.3827406,139.3399757,143.5352155,117.8005925,152.7686377,144.6092353,140.0661545,128.7928161,127.9263657,130.3908217,130.2266844,107.5971517,153.1949659,121.8640014,133.2316276,130.3707772,149.2012824,128.9382633,135.8520458,128.8490684,138.9442235,136.3325893,127.9634096,140.7638442,146.0264425,124.5354239,134.9252488,126.4558375,119.1980035,144.2665305,119.6111889,133.6237365,130.7148462,136.215953,109.1872847,140.9043751,130.2215245,140.3998381,125.118692,138.0058651,124.9317504,146.9267966,149.0121143,118.2343736,154.5530379,131.8991878,125.0195923,132.1679729,124.8906175,120.3171263,141.3909929,106.8289149,126.1806262,136.8237512,126.3540231,128.6720113,151.5781618,145.7343913,131.9198673,131.3289017,121.739565,127.5425932,118.3637916,142.0949209,136.5144054,138.0386018,123.9102215,140.4800695,143.178349,102.946294,142.7833805,146.4279139,129.5161144,138.9329693,119.9737001,134.9522241,134.7718923,116.8615115,147.8077616,121.483584,121.8293692,135.4724657,120.469731,130.4015671,128.7420382,107.1441121,122.2216618,136.9707227,146.3342853,116.5600365,120.9022142,170.429597,111.6760988,143.3605347,111.7128046,132.4320463,116.6255466,132.3493046,114.2697176,126.8306717,115.6938091,103.6742731,129.1115511,109.0086006,138.1118242,130.3775374,118.6501707,125.4724969,97.15778784,135.6492684,141.0273539,105.330839,142.1999282,134.2437995,111.4433724,108.6353432,116.9396677,116.5077104,137.3543247,128.8808563,114.714131,111.5749351,135.4841363,146.2842078,106.2808327,118.1443023,131.9755865,115.4879838,138.9605239,116.9760221,116.4507876,124.371222,120.058948,109.6467183,142.6584643,123.8059169,119.0455717,113.7530113,121.1654237,127.0881385,129.2309247,126.7324829,145.9812067,124.5036748,132.3574627,119.0006575,117.36485,125.1672626,136.8076172,131.0350069,132.8651356,134.0833975,133.386406,128.5721668,106.4922245,117.257099,141.1778059,118.6225428,132.7763703,117.4314051,129.6207986,134.3873863,142.3829544,118.0390072,115.4647693,112.5764816,137.0980048,111.0284536,120.4814573,134.8010187,127.8461563,129.4833898,131.9981343,128.4331955,116.0633282,124.812939,128.4102998,120.6566715,148.7021904,144.4328545,130.175748,123.720826,103.8366961,116.3043822,102.2842716,121.7958857,119.1067098,124.5073896,133.518423,135.4491876,134.8803102,156.3136497,111.1217174,123.0405137,143.6370834,130.5660735,130.1992252,134.7964688,136.3269787,103.9063302,126.1061377,156.3692943,133.0009481,141.1575362,149.2001218,110.3164611,130.9267712,100.1923761,119.7250531,117.5304606,108.4497375,122.6847179,121.1287793
140.6954002,118.8252831,126.4477494,115.3392964,143.8820438,129.9673433,164.4231744,121.6512847,132.21113,129.6078717,120.4775795,116.3865366,131.3449439,147.150798,114.3180488,131.1501688,137.6999929,139.9488408,108.8618712,144.2156032,145.2826374,144.8784038,119.3767085,137.9365177,142.1007554,129.3760097,110.1262836,133.299779,,130.416395,125.2948469,152.8362192,132.0981609,139.5711028,122.702298,131.4086045,108.1922329,126.5996782,135.3111668,142.4919285,104.0011927,123.8524466,119.4569881,115.5906792,139.9690123,121.8942232,153.6100873,135.2771911,125.0272522,98.49394747,68.55159585,152.6196821,,120.2707871,137.3451182,96.68822014,154.0429736,127.6516243,127.7014205,140.1198845,144.275322,124.9681004,,137.3237748,96.32304067,129.730001,117.173595,127.2047788,135.9618933,156.6473168,131.6875652,154.2027274,147.9359866,125.9393743,,110.8093302,,135.1124581,134.5930662,128.6040753,142.1325205,147.4869958,142.8096138,125.8224114,113.0604211,132.5224619,,100.9521747,149.7895704,129.6484455,128.2509901,123.537851,125.7994351,137.3066102,132.8651029,124.8207123,135.9763596,132.1623735,120.0624672,130.6926878,100.2974385,113.3695112,142.11618,136.7546644,125.6176064,120.7059083,153.3085642,112.0882833,129.2122586,105.0281309,115.3475283,108.0594302,147.0689513,123.4475333,134.0936887,123.2225751,119.798028,138.9843983,117.9360354,119.1866714,136.7306487,123.6821557,120.1361375,109.414212,130.9742303,149.8335747,108.9977085,142.8355954,142.6370692,100.9363081,96.33501994,121.6807036,117.662032,135.2055651,137.4616256,121.5684195,103.380475,139.5582207,148.6413395,116.7246453,124.3848525,129.0284254,131.037371,134.8809452,100.4582832,120.0118603,125.8473281,125.5250234,107.3061994,140.7919679,127.8997339,133.6829973,125.8527346,115.9779008,109.6710291,135.209455,128.595433,136.4254436,128.8840158,116.9540703,85.35306872,129.7193015,133.5069095,126.2008328,108.2293571,138.4126195,121.4944971,125.2405092,138.5573092,91.1903797,131.5382522,139.3072002,117.3435299,146.6794456,103.8727863,129.8849918,136.084529,125.3777887,111.3517574,106.8165864,116.2540077,140.1681469,105.5781398,122.116468,112.6541425,136.1275192,131.5683588,133.2272884,134.7084637,107.1216668,121.738964,125.3939062,123.2170335,133.1301933,119.7708493,130.1998152,111.6530339,113.2274176,127.9317325,114.7315975,120.5027747,133.9904056,130.640786,122.278252,117.2212306,131.5268114,154.6637991,117.5399514,129.6157098,134.0460745,131.7995389,145.9488508,129.4787108,130.6060596,106.8812733,136.4288992,126.3284181,116.9448359,116.4883194,116.9730559,112.4254657,126.0983521,114.2422221,121.1644794,122.3909092,98.9698653,115.9251955,109.9293088
128.3681788,,104.4580467,120.1097031,118.1421754,110.4600065,108.952193,109.4195714,107.4537759,113.1477272,122.0022658,92.02530866,96.88362169,118.4297041,108.8873423,122.1538688,131.5617505,125.8753696,89.13587392,124.0852052,116.3392479,100.5497474,109.5606734,94.61178619,111.6718053,111.2611139,85.48456816,109.6525892,118.3913627,102.0697447,90.05152051,110.7456735,135.1637966,117.5110922,123.23987,120.7765306,112.6722728,127.0592607,104.8688564,114.3056981,104.6306326,,98.08143256,118.5701777,108.441638,107.1585995,122.9382277,105.5022166,112.0598062,82.35898436,120.7070314,115.0587885,,115.6954515,,82.59956089,144.9431436,122.2380575,101.7347485,135.5705792,112.6421551,,108.3474818,130.2557315,93.75499886,106.7327493,96.10126178,95.03970106,111.019838,147.8041621,121.7669627,143.0717639,114.5028595,120.4406805,,105.4145153,,129.6484928,123.0060318,105.1405405,120.7472969,96.23525922,125.3212933,138.2981058,103.1312096,108.6709336,131.2045174,105.7163042,114.9380485,100.795577,110.4664367,130.142358,113.9919353,123.9919248,96.32658633,85.69669302,104.5955202,126.8652079,122.8757637,110.1287013,101.9139492,121.8797514,113.8072067,106.8752665,78.36539517,93.61339551,146.0753652,109.8938815,118.7536021,97.95173563,119.0559681,83.91249211,122.8565896,119.7420754,103.2146687,100.0908402,102.3967498,122.5353524,98.61221453,114.5887893,114.8463142,107.9172227,95.41822824,113.440877,111.5463542,113.9904749,101.0855196,134.61981,122.8255557,109.9512207,94.07788766,104.5732879,91.09002317,100.8967627,118.1930135,115.917731,93.0964159,138.7035231,143.1006521,90.92101549,101.7186911,122.6973231,111.0452314,126.4300563,101.7265626,95.86653029,116.6692395,112.3917154,71.60919678,121.0893028,98.33717825,104.7972875,112.7888788,103.7422288,109.9170249,113.8247978,107.3752567,119.4292402,113.5891122,102.7290993,106.5731414,96.26155394,124.0733611,127.5153191,128.0461501,117.7503004,113.6433707,113.9126778,109.9353009,86.91089488,105.6367536,118.3664613,97.72289989,113.3562107,116.2174692,95.72263647,101.2924293,115.5251227,109.6611623,112.0781738,95.98957624,118.9407112,103.2103484,106.9633729,123.550787,255,115.9988473,107.6198076,103.4848027,102.0539821,121.6403748,94.85641986,132.5003578,135.4399632,137.4586805,112.9783441,111.5218194,92.40423545,118.8801504,111.914475,109.5670239,125.8196549,146.5863436,108.0142031,119.5660416,102.2714873,122.5813914,105.5852233,103.8649818,109.7203508,108.8491129,118.4217274,109.182391,123.4594303,103.9613403,119.640708,130.4258813,113.4044566,116.5141015,125.6980288,116.8435564,123.0895543,97.90469847,110.5316559,108.2828698,112.3753607,134.2591853,104.5096027
119.8541673,,107.0091251,101.768187,108.5766183,102.9761753,120.0058502,104.3543943,111.944607,126.0614286,,119.9191324,,120.2097224,94.9347413,122.1614465,110.4198238,95.42106498,100.0439221,107.8571196,117.7725671,109.8288467,105.5919417,109.4747796,,,94.92197958,,104.8934761,118.2733507,119.2968493,138.7722544,114.6453539,148.4960529,114.9201735,133.9003689,123.910257,127.0284045,,106.1833824,112.1661483,,111.0444992,124.2005229,137.5068766,118.1163227,124.6496471,110.0151774,,103.8110489,126.7333879,122.2306586,75.19615027,110.6712449,,108.9957121,101.8187036,115.219633,97.2339152,153.1257765,129.3983411,95.39159534,,128.4601235,,,117.2653585,111.2140669,104.0783735,118.2812594,107.1125661,111.3053116,147.5971238,114.4338701,122.7664377,,,118.7819193,109.1719121,128.6137448,126.5298494,106.4032917,118.4331679,143.1250395,58.86530528,130.9331342,,123.8150144,109.6124546,129.4625609,110.5162817,,84.07523861,97.13711528,104.0681189,,90.35908173,112.418473,142.7030341,120.0858553,114.3165684,130.51063,135.8485663,115.8602542,120.0481087,119.4567698,125.9129926,105.975322,120.3505417,84.19550304,90.385541,112.6841641,129.7568913,117.5094612,,100.3840479,91.00531111,99.00210806,,97.33634098,132.1291584,123.3349785,115.988192,99.26545029,115.693701,110.511227,96.51769359,136.3393867,125.2525689,102.0808396,107.0538899,98.42579179,105.2326532,94.38742911,123.9640868,96.74918829,111.8424255,125.8765151,124.6090694,117.8273924,109.9492984,122.1565905,111.7871805,118.9121547,87.02922041,108.7333089,114.122198,105.5892905,83.45363812,126.9401531,107.1025124,105.5843551,113.0035092,102.7664199,,107.7858804,114.6453317,122.2462069,113.0420576,96.65325347,89.88668854,110.5985581,127.9256254,115.4059665,91.82711603,121.4103806,112.9899356,114.7238966,128.9540612,91.39364027,113.2690486,127.6331032,125.5298654,112.5303181,255,122.5497045,255,134.6711833,108.7299926,118.3552473,114.2697511,125.8292827,108.1629014,103.4942563,137.4038389,255,114.511304,134.6525031,102.4278019,77.54592811,95.14195314,255,105.9260856,119.3394593,110.3817909,255,110.120787,102.1332044,106.3545295,106.6240344,91.62341086,123.5212477,121.6556812,90.79592359,114.9578758,100.6491198,133.4995939,106.7026172,120.855748,255,112.2863129,121.5128942,106.977907,93.65317104,118.5322951,121.8743022,127.5306854,105.7764686,120.2837415,107.8040116,89.90014236,98.39055476,91.85744166,112.2489753,106.9708423,92.82867181,104.0088812,108.3226074
102.9933214,,85.25085981,89.61090378,91.35300612,92.63662335,88.95789577,78.35116812,88.28240939,93.11287469,97.20510452,77.43792769,88.23185055,83.94849959,86.06770383,94.25480952,105.5219283,106.9296412,,104.2899556,100.7894512,90.434461,93.31348577,70.08799271,99.45682588,79.61238449,59.7097132,95.08665041,86.56614527,93.63366294,85.05801246,98.86450569,117.8650604,83.5950637,91.11398198,100.1020725,93.62906874,109.4626405,99.15281798,84.18803588,80.37332734,85.35284145,78.45325737,84.35923178,83.68067815,89.5254449,92.6355973,95.03008969,96.97367965,72.17264703,85.64975936,88.53017909,71.50615373,100.169882,102.8984258,81.28052261,112.0330735,89.07830835,78.54899988,97.7265983,100.5793014,75.52867798,88.57655946,93.53900181,73.81902879,107.9352146,82.83299578,74.89801281,85.25573784,105.6349537,94.73545948,120.9753941,87.33523524,91.94762766,95.1493828,88.60902978,77.55132906,78.23005733,99.76636176,84.03312904,96.21027967,72.88570574,98.00044212,91.15749213,75.95527424,79.60471751,101.1539658,79.15860355,99.74630203,83.46304523,78.35372724,92.03633955,92.62013173,99.94798501,87.38372626,66.5998693,78.24166458,96.36169348,94.57184492,86.22986384,73.18781231,86.32635534,97.32002173,101.1444086,85.55459668,74.77641551,117.691743,97.48499301,104.8274283,70.33791815,86.97733105,67.23695795,96.70122594,79.40501098,83.65722969,77.08674575,79.00110929,83.78658437,75.57114076,97.19535516,80.67581024,86.07873645,79.48829928,78.77928034,76.71813783,90.72636239,69.17559507,103.3500982,89.14453462,89.26338761,67.93885539,95.96511475,71.24194258,81.08218823,98.39560265,87.3449749,79.78953123,100.6350258,98.21340266,64.8300131,81.41701217,93.78389172,92.64431593,103.6790288,86.53993781,76.52696534,85.02502367,83.58179849,73.95176153,95.52056833,72.62433446,79.61570885,84.52454093,85.35345599,80.60249616,87.82451593,84.71635897,96.14414396,96.27019794,74.75543345,80.65470118,76.61384574,81.1858316,97.40691761,81.61739091,91.41272188,85.12598255,86.81674009,84.82744551,79.47723902,82.19868947,81.70702568,77.33233315,94.16051968,93.11006067,82.35473207,67.61881987,83.7601057,78.57709827,78.95395871,82.61443426,90.86667469,74.20661454,80.04730262,100.334968,79.29858298,83.95959363,82.16114329,61.67310135,85.68441143,78.53041465,65.90118474,108.9219765,104.0216321,103.2334143,85.3824579,86.96309742,73.65801523,78.70667798,71.20152196,63.28883194,101.7765697,92.06993961,85.6272272,99.9321812,76.89079898,92.05762542,82.4507772,83.93381919,81.46164753,82.99835026,94.25648349,78.80856676,83.98853177,84.02245603,86.55882008,112.491409,82.55086081,86.4176313,92.03329964,74.12904426,85.17240339,75.5842351,86.86419615,72.6822138,82.01911015,89.25113429,79.62513403
143.9323559,129.3355057,130.8528088,117.198536,132.1491926,122.5671004,120.9532929,133.5606096,134.7082259,142.6450502,119.3106318,112.8065664,122.02258,132.4103391,114.7891584,138.4789499,146.7674193,126.584969,124.3709429,133.2512857,131.8830757,126.8065478,140.3297016,120.7611196,133.0763543,122.6579006,107.0322636,126.7118803,126.8490504,137.2669528,115.9625526,137.0943122,152.2076354,138.8404423,128.3386512,139.1054631,126.969083,140.9426615,125.531242,132.771314,121.3918675,128.6874696,118.9759072,120.2330598,118.7762309,127.8049461,135.256836,124.5937754,113.672758,97.00731566,142.5456564,122.046059,124.8960435,114.7145589,131.7664387,110.1538041,125.1304902,135.2165453,111.3919165,137.1349621,141.2779401,118.0372527,118.8755716,130.9083128,132.2714198,137.5508318,133.0739981,131.0290918,117.547061,142.997906,129.5600948,136.8012481,140.4581838,130.2720854,148.1464498,124.6425182,126.2081773,123.616743,126.8389082,124.4331546,127.3551674,117.2327261,142.7019996,145.9780918,111.2522172,112.3071747,136.6728671,119.3283063,129.7851535,137.0225876,116.4677252,123.3741089,119.6857925,131.4515478,125.5299938,108.5057584,119.8221639,129.0744997,135.3864619,108.3349204,106.0008312,113.4091077,123.3869715,134.7131431,106.5046368,120.2402167,156.3402411,121.6213261,137.9850141,111.4889895,130.830451,100.1668442,138.0015241,142.253525,115.3901448,107.1875803,108.4922145,126.534198,132.2249431,131.7968398,125.9949402,131.2966571,122.4070908,107.4606199,121.5691693,109.8068366,111.3841886,146.1115191,140.9808846,111.4026761,106.162187,111.8346383,129.8963337,111.3404541,134.2668572,109.9845035,116.2079191,114.2151376,152.5090194,115.3211438,125.1593119,123.3080363,116.9530961,117.9551503,97.44863858,112.9935287,127.2023732,119.3591149,100.6888104,148.5261087,109.3148844,121.6646136,113.8344817,119.9176857,128.3898787,126.6152346,123.2395512,138.9291552,118.7670271,112.0460315,114.5177118,97.96826342,137.3736005,131.7243897,117.7977016,147.337031,120.9250121,116.6041305,100.7932631,101.9376589,129.0631157,125.6812113,113.4354269,124.3018785,115.2770893,133.02153,119.3113124,135.8084037,128.626577,124.8382937,110.8692264,133.7166877,111.0451891,129.9011721,139.4439942,117.6925128,120.4472657,122.9105794,119.6491421,117.3900398,114.9079986,118.6075379,113.810784,129.7895773,126.8342883,113.4241686,123.6282216,105.6414299,124.488665,106.1310691,102.3978808,136.3534846,112.2981305,99.78742954,113.36541,116.0644422,129.9461629,120.8957643,121.4593434,127.3565649,123.7147108,124.4896232,117.5729302,103.5867308,121.832313,120.5832265,132.5995301,120.1055073,119.7602195,117.2613607,111.0796698,115.3762118,108.3432038,128.3206297,118.9178767,112.2653147,113.4941994,114.2865749
